Date,Open,High,Low,Close,Adj Close,Volume,time,y_hat,zScore,mean,stdev,LB,UB,movingAverage,long_entry,long_exit,long_forbidden,num_units_long,short_entry,short_exit,short_forbidden,num_units_short,num_units,pct_ch,port_rets,I
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,21.02051544189453,177571200,3365,20.42154114307516,0.49314813334852825,20.42154114307516,1.2145930569629697,17.99235502914922,22.8507272570011,24.75231053352356,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.001992565066577809,0.0,3.5876381729486986
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.46999931335449,21.80077171325684,245039200,3366,20.3905150744165,1.3081897236187552,20.3905150744165,1.078021492891142,18.234472088634213,22.546558060198784,24.722081813812256,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.037118798229240066,0.0,3.5876381729486986
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.71020126342773,187667600,3367,20.587437279038227,1.2399001009930912,20.587437279038227,0.9055277788026894,18.77638172143285,22.398492836643605,24.69261766433716,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.004154460723701522,-0.0,3.5876381729486986
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.63999938964844,21.95867729187012,168249600,3368,20.81234218345122,1.673156694823942,20.81234218345122,0.685133145009782,19.442075893431657,22.182608473470786,24.667650012969972,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.011445127819287618,0.0,3.5876381729486986
2016-05-19,23.65999984741211,23.65999984741211,23.39249992370605,23.549999237060547,21.87507438659668,121768400,3369,21.135533248698692,2.051006352162889,21.135533248698692,0.3605747671712981,20.414383714356095,21.85668278304129,24.646587982177735,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.0038072832968128645,-0.0,3.5876381729486986
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,22.1119384765625,128104000,3370,21.466143833431673,2.142550419228718,21.466143833431673,0.30141397716246154,20.86331587910675,22.068971787756595,24.625845546722413,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.010828035863089542,0.0,3.5876381729486986
2016-05-23,23.967500686645508,24.29750061035156,23.917499542236328,24.107500076293945,22.39292526245117,152074400,3371,21.69067781076466,2.0249510594747506,21.69067781076466,0.34679724648192817,20.997083317800804,22.38427230372852,24.606222324371338,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.01270746959550831,0.0,3.5876381729486986
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.73429679870605,140560800,3372,21.895197165819752,1.9565170811352974,21.895197165819752,0.4288741667409309,21.03744883233789,22.752945499301614,24.587860202789308,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,0.015244615531642948,0.0,3.5876381729486986
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,23.13370704650879,152675200,3373,22.13375519315997,1.8466254914267977,22.13375519315997,0.5415022472023845,21.050750698755202,23.21675968756474,24.566694765090944,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.017568621160319806,0.0,3.5876381729486986
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.31716728210449,225324800,3374,22.43885222622518,1.3531041190243271,22.43885222622518,0.6491112128995876,21.140629800426005,23.737074652024354,24.553567180633546,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.007930429620590634,0.0,3.5876381729486986
2016-05-27,24.86000061035156,25.11750030517578,24.8125,25.087499618530277,23.30323028564453,145364800,3375,22.803239822415037,0.6871475904342873,22.803239822415037,0.7276318365803961,21.347976149254244,24.25850349557583,24.53836977005005,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.000597713962907226,-0.0,3.5876381729486986
2016-05-31,24.899999618530277,25.100000381469727,24.70499992370605,24.96500015258789,23.18943977355957,169228800,3376,23.102683976899755,0.11210868757815864,23.102683976899755,0.7738543598535321,21.55497525719269,24.65039269660682,24.522706270217896,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.004883035986434001,-0.0,3.5876381729486986
2016-06-01,24.7549991607666,24.88500022888184,24.582500457763672,24.614999771118164,22.86433219909668,116693200,3377,23.328550645294115,-0.5954367475102955,23.328550645294115,0.7796268002243321,21.76929704484545,24.887804245742778,24.504491415023804,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.014019639009717514,-0.0,3.5876381729486986
2016-06-02,24.399999618530277,24.459999084472656,24.15749931335449,24.43000030517578,22.69248962402344,160766400,3378,23.427141232665292,-0.9532427414242904,23.427141232665292,0.7706868111517631,21.885767610361768,24.968514854968817,24.484045820236204,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.007515748703127562,-0.0,3.5876381729486986
2016-06-03,24.44750022888184,24.5674991607666,24.362499237060547,24.479999542236328,22.73892974853516,114019600,3379,23.458165855693267,-0.9399710900595348,23.458165855693267,0.765168327796712,21.927829200099843,24.98850251128669,24.464586782455445,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0020464975540874474,0.0,3.5876381729486986
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.65749931335449,22.903812408447266,93170000,3380,23.49530288618473,-0.7925771819003781,23.49530288618473,0.7462875430241852,22.002727800136363,24.9878779722331,24.44765516281128,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.007251117872982898,0.0,3.5876381729486986
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.996700286865234,89638000,3381,23.518661792822,-0.7877212291634753,23.518661792822,0.6626221138042288,22.193417565213544,24.84390602043046,24.433885316848755,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.004055564059008374,0.0,3.5876381729486986
2016-06-08,24.7549991607666,24.88999938964844,24.670000076293945,24.73500061035156,22.975799560546875,83392400,3382,23.462127278715116,-0.889621832494719,23.462127278715116,0.5466679215869261,22.36879143554126,24.55546312188897,24.427885913848876,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0009088576212082481,-0.0,3.5876381729486986
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,23.14067649841309,106405600,3383,23.362000451770996,-0.4293935753216382,23.362000451770996,0.5154337793529471,22.331132893065103,24.39286801047689,24.425728273391723,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.007176113172110649,0.0,3.5876381729486986
2016-06-10,24.63249969482422,24.837499618530277,24.6200008392334,24.707500457763672,22.950254440307617,126851600,3384,23.366543322037444,-0.9275393222404952,23.366543322037444,0.4488099552742089,22.468923411489026,24.26416323258586,24.421909894943237,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.008228888992010705,-0.0,3.5876381729486986
2016-06-13,24.67250061035156,24.780000686645508,24.274999618530277,24.334999084472656,22.604248046875,152082000,3385,23.28407105250662,-1.7018155586153587,23.28407105250662,0.3994692622182513,22.485132528070118,24.08300957694312,24.409560947418214,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.015076364156770519,-0.0,3.5876381729486986
2016-06-14,24.32999992370605,24.6200008392334,24.1875,24.364999771118164,22.632110595703125,127727600,3386,23.12754496417965,-1.5366226023241403,23.12754496417965,0.32241772815731035,22.482709507865028,23.77238042049427,24.39365958213806,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0012326244505168112,0.0,3.5876381729486986
2016-06-15,24.45499992370605,24.602500915527344,24.25749969482422,24.28499984741211,22.557809829711918,117780800,3387,22.951654419428067,-1.4502383190130654,22.951654419428067,0.2715723233572903,22.408509772713487,23.494799066142647,24.376963806152343,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0032829799800162666,-0.0,3.5876381729486986
2016-06-16,24.112499237060547,24.4375,24.01749992370605,24.387500762939453,22.653011322021484,125307200,3388,22.774673322076758,-0.4902924021704559,22.774673322076758,0.24814172015860958,22.278389881759537,23.27095676239398,24.361349782943726,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.004220334023038555,0.0,3.5876381729486986
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,22.13748550415039,244032800,3389,22.649512683628217,-1.658843018574618,22.649512683628217,0.308665240619207,22.0321822023898,23.266843164866632,24.3489186000824,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.02275749614665755,-0.0,3.5876381729486986
2016-06-20,24.0,24.14249992370605,23.75749969482422,23.774999618530277,22.08407211303711,137647600,3390,22.44500627391875,-1.018873353946135,22.44500627391875,0.35424830719512795,21.736509659528494,23.153502888309006,24.33093994140625,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0024128029853827423,-0.0,3.5876381729486986
2016-06-21,23.73500061035156,24.087499618530277,23.670000076293945,23.977500915527344,22.272178649902344,142185600,3391,22.296896919375797,-0.07040534326044941,22.296896919375797,0.3510851354280517,21.594726648519693,22.9990671902319,24.316153421401978,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.008517746903850562,0.0,3.5876381729486986
2016-06-22,24.0625,24.22249984741211,23.837499618530277,23.887500762939453,22.18857765197754,116876400,3392,22.24183211735425,-0.15449008465053876,22.24183211735425,0.34471121882788547,21.552409679698478,22.93125455501002,24.302206134796144,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0037536066515509586,-0.0,3.5876381729486986
2016-06-23,23.98500061035156,24.07250022888184,23.8125,24.024999618530277,22.31629180908203,128960800,3393,22.18820062728537,0.3893890686280619,22.18820062728537,0.3289542314271107,21.53029216443115,22.84610909013959,24.285422859191893,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.005755851461398643,0.0,3.5876381729486986
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.689302444458008,301245600,3394,22.173310252092165,-1.2293839028480331,22.173310252092165,0.39369948354853823,21.38591128499509,22.96070921918924,24.267973413467406,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.028095589087469203,-0.0,3.5876381729486986
2016-06-27,23.25,23.262500762939453,22.875,23.01000022888184,21.37348175048828,181958400,3395,21.98473414234138,-1.259234931531813,21.98473414234138,0.4854156889608626,21.013902764419655,22.955565520263107,24.24617890357971,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.014561127301280462,-0.0,3.5876381729486986
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.73341941833496,161779600,3396,21.723759636597606,0.01883738836940489,21.723759636597606,0.5127983533558217,20.698162929885964,22.74935634330925,24.224309663772583,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.01684038529840637,0.0,3.5876381729486986
2016-06-29,23.49250030517578,23.637500762939453,23.40749931335449,23.600000381469727,21.92152404785156,146124000,3397,21.583060069438716,0.6627445052775405,21.583060069438716,0.5107005425433185,20.56165898435208,22.604461154525353,24.202123708724976,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.008655086707520462,0.0,3.5876381729486986
2016-06-30,23.61000061035156,23.9424991607666,23.575000762939453,23.899999618530277,22.2001895904541,143345600,3398,21.531835866819165,1.3776289728529532,21.531835866819165,0.4851478422748562,20.561540182269454,22.502131551368876,24.180222396850585,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.012711960263084606,0.0,3.5876381729486986
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.26753044128418,104106000,3399,21.58082513009134,1.5101843991363215,21.58082513009134,0.45471619994589213,20.671392730199557,22.490257529983126,24.15850919723511,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.003033345753904468,0.0,3.5876381729486986
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,22.05853080749512,110820800,3400,21.660309440834283,0.9989045615280085,21.660309440834283,0.3986580720501317,20.862993296734018,22.457625584934547,24.138596963882446,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.009385846999969603,-0.0,3.5876381729486986
2016-07-06,23.649999618530277,23.915000915527344,23.592500686645508,23.88249969482422,22.183931350708008,123796400,3401,21.72927522573849,1.2965974193475724,21.72927522573849,0.3506532700013341,21.02796868573582,22.43058176574116,24.11984893798828,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.005684900064617089,0.0,3.5876381729486986
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.98500061035156,22.279142379760746,100558400,3402,21.8250148008282,1.3600721820499875,21.8250148008282,0.3338996157160247,21.15721556939615,22.49281403226025,24.099565353393555,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.004291891619548275,0.0,3.5876381729486986
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.45098114013672,115648400,3403,21.911722027532917,1.6843510095769196,21.911722027532917,0.32015839307701904,21.27140524137888,22.552038813686956,24.082209701538087,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.007712988114483174,0.0,3.5876381729486986
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.520647048950195,95179600,3404,22.049925917464613,1.4838225521999466,22.049925917464613,0.3172354610648568,21.415454995334898,22.684396839594328,24.0641508769989,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.003103022909271943,0.0,3.5876381729486986
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.622825622558597,96670000,3405,22.198137029797707,1.3514892331579371,22.198137029797707,0.3142374961941417,21.569662037409422,22.82661202218599,24.045825748443605,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0045371064777272934,0.0,3.5876381729486986
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.49510955810547,103568800,3406,22.38451013895566,0.3391182936821905,22.38451013895566,0.32613816833325066,21.732233802289162,23.03678647562216,24.027193470001222,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005645451482673106,-0.0,3.5876381729486986
2016-07-14,24.34749984741211,24.747499465942383,24.32999992370605,24.69750022888184,22.94096565246582,155676000,3407,22.46947627997423,1.2520063772348364,22.46947627997423,0.37658703746614647,21.716302205041938,23.222650354906524,24.013384962081908,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.019820134381150416,0.0,3.5876381729486986
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.93864250183105,120548000,3408,22.64399880518124,0.7075813235086185,22.64399880518124,0.4164096576048501,21.81117948997154,23.47681812039094,24.003428020477294,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.00010126647107897451,-0.0,3.5876381729486986
2016-07-18,24.674999237060547,25.03249931335449,24.649999618530277,24.957500457763672,23.182477951049805,145975600,3409,22.825352233691177,0.7539304007757721,22.825352233691177,0.47368525926419164,21.877981715162793,23.77272275221956,23.993272981643678,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.010629898835525672,0.0,3.5876381729486986
2016-07-19,24.88999938964844,25.0,24.834999084472656,24.967500686645508,23.191768646240234,95119600,3410,23.037697750680138,0.2960911125492713,23.037697750680138,0.5203496120960333,21.99699852648807,24.078396974872206,23.98398733139038,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0004007636806577428,0.0,3.5876381729486986
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.21266365051269,105104000,3411,23.248147459393977,-0.06701791925576334,23.248147459393977,0.5294674808668172,22.189212497660343,24.30708242112761,23.97389178276062,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0009009663985176399,0.0,3.5876381729486986
2016-07-21,24.957500457763672,25.25,24.78249931335449,24.857500076293945,23.089582443237305,130808000,3412,23.35660754814512,-0.5646908454884607,23.35660754814512,0.47286954807428805,22.410868451996546,24.302346644293696,23.96272367477417,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0053023301904720705,-0.0,3.5876381729486986
2016-07-22,24.815000534057617,24.825000762939453,24.57749938964844,24.665000915527344,22.91077995300293,113254800,3413,23.358381790123076,-1.0392797385889134,23.358381790123076,0.43068465640240383,22.49701247731827,24.219751102927884,23.950055780410768,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.007743859841291515,-0.0,3.5876381729486986
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.604248046875,161531600,3414,23.33051510416078,-1.852720064723306,23.33051510416078,0.3920004274332969,22.546514249294187,24.114515959027376,23.936461000442506,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.01337937454581298,-0.0,3.5876381729486986
2016-07-26,24.20499992370605,24.49250030517578,24.104999542236328,24.167499542236328,22.44865608215332,224959200,3415,23.230831398450334,-2.0673757101636894,23.230831398450334,0.37834212352000757,22.474147151410317,23.98751564549035,23.92355122566223,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.006883306376705153,-0.0,3.5876381729486986
2016-07-27,26.0674991607666,26.087499618530277,25.6875,25.737499237060547,23.906997680664062,369379200,3416,23.11840894622614,1.6863819148439119,23.11840894622614,0.46762167424625933,22.18316559773362,24.05365229471866,23.914938659667968,False,False,0.0,0.0,False,True,0.0,0.0,0.0,0.06496342556871917,0.0,3.5876381729486986
2016-07-28,25.707500457763672,26.112499237060547,25.70499992370605,26.084999084472656,24.229785919189453,159479200,3417,23.353052727014727,1.5908608121134293,23.353052727014727,0.551106159318867,22.250840408376995,24.45526504565246,23.908534364700316,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.013501830837858038,0.0,3.5876381729486986
2016-07-29,26.04750061035156,26.137500762939453,25.920000076293945,26.052499771118164,24.19959831237793,110934800,3418,23.598283486687706,0.9971641047998145,23.598283486687706,0.6030249412266409,22.392233604234423,24.804333369140988,23.90176198005676,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.0012458883009616492,-0.0,3.5876381729486986
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.626880645751957,152671600,3419,23.806035138661343,1.1942341607784552,23.806035138661343,0.6873405015943854,22.431354135472574,25.180716141850112,23.89893184661865,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.017656587843256678,0.0,3.5876381729486986
2016-08-02,26.512500762939453,26.51749992370605,26.0,26.1200008392334,24.26229286193848,135266400,3420,24.08316211145592,0.2516091338836846,24.08316211145592,0.7119405711454417,22.659280969165035,25.507043253746804,23.89239291191101,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.014804464644058222,-0.0,3.5876381729486986
2016-08-03,26.20249938964844,26.459999084472656,26.1924991607666,26.44750022888184,24.566503524780277,120810400,3421,24.246722262843946,0.4256064364032615,24.246722262843946,0.7513543842023547,22.744013494439237,25.749431031248655,23.888312225341796,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.012538413602245646,0.0,3.5876381729486986
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.718263626098636,109634800,3422,24.451638729335286,0.33726799132628277,24.451638729335286,0.7905431396405755,22.870552450054134,26.03272500861644,23.88420171737671,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.006177521402884163,0.0,3.5876381729486986
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,25.09416007995605,162213600,3423,24.661409210091563,0.5189579035165977,24.661409210091563,0.8338843419322698,22.993640526227022,26.329177893956103,23.87963910102844,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.015207235408741521,0.0,3.5876381729486986
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.30195617675781,112148800,3424,24.895560334104857,0.4507948263460737,24.895560334104857,0.9015095535745189,23.09254122695582,26.698579441253894,23.876126871109008,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.008280655584393712,0.0,3.5876381729486986
2016-08-09,27.0575008392334,27.23500061035156,27.002500534057617,27.20249938964844,25.404687881469727,105260800,3425,25.183561380337323,0.23218532650949963,25.183561380337323,0.9523706965321768,23.27881998727297,27.088302773401676,23.87113956451416,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.0040602277544961604,0.0,3.5876381729486986
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.2155704498291,96034000,3426,25.443329363342514,-0.23268950004493602,25.443329363342514,0.9788104468376455,23.485708469667223,27.400950257017804,23.86111491203308,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.007444194257492451,-0.0,3.5876381729486986
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530277,26.982500076293945,25.199228286743164,109938000,3427,25.63826631079189,-0.44399842065587986,25.63826631079189,0.9888278958293932,23.660610519133105,27.61592210245068,23.85535174369812,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.0006480980915523273,-0.0,3.5876381729486986
2016-08-12,26.94499969482422,27.11000061035156,26.94499969482422,27.045000076293945,25.257593154907227,74641600,3428,25.78580838102482,-0.534253579382229,25.78580838102482,0.9886975895011952,23.808413202022432,27.76320356002721,23.850714750289917,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.0023161371253089982,0.0,3.5876381729486986
2016-08-15,27.03499984741211,27.38500022888184,27.020000457763672,27.3700008392334,25.561111450195312,103472800,3429,25.905720316128395,-0.3509763226166991,25.905720316128395,0.9818578739553027,23.94200456821779,27.869436064039,23.842200660705565,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.012016912831978062,0.0,3.5876381729486986
2016-08-16,27.40749931335449,27.5575008392334,27.302499771118164,27.34499931335449,25.53776741027832,135177600,3430,26.034744415797604,-0.5336477977618287,26.034744415797604,0.9312827816467234,24.172178852504157,27.89730997909105,23.83212971687317,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.0009132638837899131,-0.0,3.5876381729486986
2016-08-17,27.274999618530277,27.342500686645508,27.084999084472656,27.30500030517578,25.500411987304688,101424000,3431,26.078777020161283,-0.7232047870676472,26.078777020161283,0.7997251168672038,24.479326786426874,27.67822725389569,23.823049230575563,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.0014627521025427689,-0.0,3.5876381729486986
2016-08-18,27.3075008392334,27.399999618530277,27.2549991607666,27.270000457763672,25.467723846435547,87938800,3432,26.013247545637114,-0.9943530738990592,26.013247545637114,0.5486217255430794,24.916004094550956,27.11049099672327,23.811885166168214,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.0012818671669075122,-0.0,3.5876381729486986
2016-08-19,27.1924991607666,27.42250061035156,27.09000015258789,27.34000015258789,25.533098220825195,101472400,3433,25.854403664349206,-0.6481923830099834,25.854403664349206,0.4956945683810393,24.86301452758713,26.845792801111283,23.799459247589112,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.0025669500259952838,0.0,3.5876381729486986
2016-08-22,27.21500015258789,27.274999618530277,26.962499618530277,27.127500534057617,25.334644317626957,103280800,3434,25.84808380616016,-1.1322030301212196,25.84808380616016,0.4534871174812467,24.941109571197668,26.755058041122656,23.786692562103273,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.007772417647161069,-0.0,3.5876381729486986
2016-08-23,27.147499084472656,27.32999992370605,27.13249969482422,27.212499618530277,25.41402053833008,85030800,3435,25.80429445831868,-0.9913172345839061,25.80429445831868,0.3936922575066606,25.016909943305357,26.591678973332,23.774965534210207,False,False,0.0,0.0,False,False,0.0,0.0,0.0,0.0031331097333739876,0.0,3.5876381729486986
2016-08-24,27.14249992370605,27.1875,26.920000076293945,27.00749969482422,25.222579956054688,94700400,3436,25.750592610050262,-1.4372724461248454,25.750592610050262,0.3673713048762572,25.015850000297746,26.485335219802778,23.762120609283446,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.007532872730100244,-0.0,3.5876381729486986
2016-08-25,26.84749984741211,26.96999931335449,26.670000076293945,26.89249992370605,25.115175247192383,100344800,3437,25.684751048116055,-2.058236211733192,25.684751048116055,0.27673004569482645,25.131290956726403,26.238211139505708,23.749301109313965,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.004258276078396261,-0.0,3.5876381729486986
2016-08-26,26.852500915527344,26.987499237060547,26.57749938964844,26.73500061035156,24.96808815002441,111065200,3438,25.529562304491222,-2.4818375905718213,25.529562304491222,0.2262332380651251,25.07709582836097,25.982028780621473,23.740107984542846,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.005856502919859782,-0.0,3.5876381729486986
2016-08-29,26.655000686645508,26.86000061035156,26.57250022888184,26.70499992370605,24.94006729125977,99881200,3439,25.363451269542537,-2.161680940372155,25.363451269542537,0.19585868125842762,24.971733907025683,25.75516863205939,23.73153230667114,False,False,0.0,0.0,False,False,0.0,0.0,0.0,-0.0011222668950972097,-0.0,3.5876381729486986
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.748611450195312,99455600,3440,25.203090388274674,-1.952266887875108,25.203090388274674,0.23279549579106318,24.73749939669255,25.6686813798568,23.722447023391723,True,False,0.0,1.0,False,True,0.0,0.0,1.0,-0.007676636908335538,-0.0,3.5876381729486986
2016-08-31,26.415000915527344,26.64249992370605,26.40999984741211,26.524999618530277,24.77195930480957,118649600,3441,25.045303289734036,-1.0397313361765437,25.045303289734036,0.2628986695059588,24.51950595072212,25.571100628745953,23.71735818862915,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0009434005888065108,0.0009434005888065108,3.5910227529134833
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.91905403137207,106806000,3442,24.929662535349507,-0.03915868779474547,24.929662535349507,0.27091060949342066,24.387841316362667,25.471483754336347,23.710892791748048,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.005937952858413626,0.005937952858413626,3.612346076733774
2016-09-02,26.924999237060547,27.0,26.70499992370605,26.9325008392334,25.152530670166016,107210000,3443,24.874675637448547,1.0238687519423704,24.874675637448547,0.271377588377761,24.331920460693024,25.41743081420407,23.7061572265625,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.00936940216510658,0.00936940216510658,3.6461915998862375
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,25.145526885986328,107521600,3444,24.8589161159168,1.0541947413705866,24.8589161159168,0.2718764938031272,24.315163128310544,25.402669103523053,23.69725439071655,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0002784524655403699,-0.0002784524655403699,3.6451763088454165
2016-09-07,26.957500457763672,27.190000534057617,26.76749992370605,27.09000015258789,25.299623489379883,169457200,3445,24.8406161250696,1.6843358009480598,24.8406161250696,0.272515352373274,24.295585420323054,25.38564682981615,23.687411775588988,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.006128191470882766,0.006128191470882766,3.667514647211147
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.63654327392578,212008000,3446,24.867912672553672,-0.7964456460896334,24.867912672553672,0.29050243386207414,24.286907804829525,25.44891754027782,23.673656873703003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.026209094207763416,-0.026209094207763416,3.5713924103140378
2016-09-09,26.15999984741211,26.43000030517578,25.78249931335449,25.78249931335449,24.07853507995605,186228000,3447,24.780666491141204,-1.8724712084042034,24.780666491141204,0.37497581166203253,24.03071486781714,25.53061811446527,23.658891077041627,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.02264961393996783,-0.02264961393996783,3.4905017509922938
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.36000061035156,24.617868423461918,181171200,3448,24.579257854162307,0.1034429875000343,24.579257854162307,0.3732545843148388,23.83274868553263,25.325767022791986,23.64552490234375,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.02239892675010904,0.02239892675010904,3.5686852440338974
2016-09-13,26.877500534057617,27.19750022888184,26.809999465942383,26.987499237060547,25.203893661499023,248704800,3449,24.5317213556676,1.8736780274857234,24.5317213556676,0.3587448302061842,23.81423169525523,25.24921101607997,23.63606451034546,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.02380487327158666,0.02380487327158666,3.6536373440143057
